#,#,#,#,#,#,#,#
MATLAB/Simulink建模与仿真实例精讲,张德丰 , 机械工业出版社 , 2010-1 , ,"
        (少于10人评价)
    ",《MATLAB/Simulink建模与仿真实例精讲》可作为广大在校本科生和研究生的学习用书，也可以作为广大科研人员、学者、工程技术人员的参考用书。全书共分9... 
深度学习：21天实战Caffe,赵永科 , 电子工业出版社 , 79,6.7,"
        (51人评价)
    ",《深度学习：21天实战Caffe》是一本深度学习入门读物。以目前已经大量用于线上系统的深度学习框架Caffe为例，由浅入深，从 Caffe 的配置、部署、使... 
人工神经网络理论、设计及应用,韩力群 , 化学工业 , 2007-7 , ,"
        (少于10人评价)
    ",《人工神经网络理论.设计及应用》系统地论述了人工神经网络的主要理论和设计基础，给出了大量应用实例，旨在使读者了解神经网络的发展背景和研究对象，理解和熟悉其基... 
神经网络与教育,[美]杨振寰 , 许晨、周立伟 , 北京理工大学出版社 , ,"
        (少于10人评价)
    ",《神经网络与教育——学习的艺术(附精灵火柴人的艺术)》以神经网络为载体和切入点，阐述了学习的艺术，即记忆的艺术、理解的艺术和创造性学习的艺术。一是记忆的艺术... 
视觉信息处理的脑机制,寿天德 , 上海科技教育出版社 , 1997-12 , ,"
        (少于10人评价)
    ","内容提要
视觉研究是脑科学或神经科学发展中一个比较系统、成熟的分支，特别是对视觉
大脑皮层的研究方面。本书以较短的篇幅介绍了视觉信息处理脑机制方面的基本理论... "
人工神经网络建造,中国铁道出版社 , 1998-04 , 26.80, ,"
        (少于10人评价)
    ","内 容 简 介
人工神经网络是近年来再度兴起并得到迅速发展的前沿交叉学科。它涉及到多
学科的基础理论、方法、计算应用等众多问题。围绕这些问题，国内外的许多学... "
连接组：造就独一无二的你,[美] 承现峻 / 孙天齐 , 清华大学出版社 , 2016-1 ,8.5,"
        (167人评价)
    ","★《华尔街日报》2012年度十佳非虚构图书
★亚马逊网站2012年编辑选择之百佳图书
★《出版人周刊》2012年春季十佳科学类图书
【内容简介】
基因组让你... "
细胞神经网络动力学,黄立宏 , 科学 , 2007-4 , ,"
        (少于10人评价)
    ",《细胞神经网络动力学》主要内容包括：细胞神经网络动力学是神经网络与动力系统交叉结合的一门新型学科，《细胞神经网络动力学》较详细地介绍了若干具有不同实际背景和... 
MATLAB神经网络仿真与应用,闻新、李翔、周露、张宝伟 , 科学出版社 , 2003-7-1 , ,"
        (少于10人评价)
    ",本书面向MATLAB 6.X及其所搭配的神经网络工具箱，首先循序渐进地介绍了MATLAB 6.X的主要功能、函数命令及一些使用技巧，并介绍了比较复杂的数值计... 
神经动力学模型方法和应用,阮炯 顾凡及 蔡志杰 , 科学出版社 , 2002-04-01 , ,"
        (少于10人评价)
    ",神经网络动力学是神经网络与动力学系统交叉结合的学科。本书着重阐述神经网络动力学模型的建立和各类模型研究的问题与方法。书中还介绍了神经动力学的生物背景与相关的... 
Recurrent Neural Networks for Prediction,"Mandic, Danilo P./ Chambers, Jonathon A. ", John Wiley & Sons Inc , 2001-9 , ,"
        (少于10人评价)
    ","New technologies in engineering, physics and biomedicine are demanding increas... "
人工神经网络原理,马锐 , 机械工业 , 2010-9 , ,"
        (少于10人评价)
    ",《21世纪重点大学规划教材•人工神经网络原理》介绍了人工神经网络的基本理论，系统地阐述了六种典型的人工神经网络模型，即早期的感知机神经网络、自适应线性元件神... 
人工神经网络与盲信号处理,杨行峻 , 第1版 (2003年1月1日) , 2003-1-1 , ,"
        (少于10人评价)
    ",《人工神经网络与盲信号处理》由清华大学出版社出版。 
MATLAB神经网络应用设计/MATLAB语言应用系列,," 
       ", 1900-01-01 , ,"
        (少于10人评价)
    ","
"
The Handbook of Brain Theory and Neural Networks,"Arbib, Michael A. 编 ", A Bradford Book , 2002-11-15 , ,"
        (少于10人评价)
    ","Dramatically updating and extending the first edition, published in 1995, the ... "
MATLAB神经网络应用设计,张德丰 , 2009-1 , 39.00元, ,"
        (少于10人评价)
    ",《MATLAB神经网络应用设计》利用目前国际上流行的MATLAB环境，结合神经网络工具箱，在深入浅出地介绍人工神经网络中的各种典型网络以及训练过程的基础上，... 
神经计算科学,阮晓钢 , 国防工业出版社 , 2006-5 , ,"
        (少于10人评价)
    ","神经计算科学是人工智能的重要组成部分。
    神经计算科学是“神经”+“计算”的科学，是在细胞的水平上模拟脑结构和脑功能的科学，是关于人工神经系统或人工神... "
Computational Simulation in Evolutionary Linguistics,Tao GONG (龔濤) , Taiwan: Academia Sinica , 2009 , ,"
        (少于10人评价)
    ",本專著通過一個自行開發的多個體計算仿真模型來探索語言衍生中的一個關鍵問題，即語法能力是如何產生的。它是由天生的、人類所特有的能力決定的，還是從一些人與動物普... 
#,#,#,#,#,#,#,#
MATLAB 6.5辅助神经网络分析与设计,飞思科技产品研发中心 , 电子工业出版社 , 2003-1 , ,"
        (少于10人评价)
    ",　　本书是在MATLAB 6.5的神经网络工具箱V4.0.2基础上编写的。全书共13章，首先简要介绍了神经网络的发展及基本理论，包括前向型神经网络、反馈神经... 
神经网络控制,徐丽娜 , 2009-7 , 28.00元, ,"
        (少于10人评价)
    ",神经网络控制已发展成为“智能控制”的一个新的分支，属先进控制技术，为解决复杂的非线性、不确定、不确知系统的控制问题，开辟了一条新的途径。《神经网络控制(第3... 
神经计算智能基础,靳蕃 , 西南交通大学出版社 , 2000-01-01 , ,"
        (目前无人评价)
    ",本书面向21世纪智能科学发展的需要，首次在神经计算智能的领域内，仿效人类大脑高级智能活动的特征，将人工神经网络、模糊逻辑技术和进化计算等多种智能信息处理方法... 
MATLAB神经网络编程,张德丰 , 2011-12 , 49.80元, ,"
        (少于10人评价)
    ",《MATLAB神经网络编程》结合神经网络的概念、理论和应用，以MATLAB为平台，系统地介绍了神经网络工具箱中的前向型神经网络、局部型神经网络、反馈型神经网... 
神经网络,侯媛彬 , 西安电子 , 2007-8 , ,"
        (少于10人评价)
    ",《神经网络》的主要内容有：神经网络的概念，神经网络的分类与学习方法，前向神经网络模型及其算法，改进的BP网络及其控制、辨识建模，基于遗传算法的神经网络，基于... 
面向MATLAB工具箱的神经网络理论与应用,丛爽 , 中国科大 , 2009-4 , ,"
        (少于10人评价)
    ",《面向MATLAB工具箱的神经网络理论与应用》利用目前国际上流行通用的MATLAB 7.0环境，结合神经网络工具箱4.0.6版本，分别从网络构造、基本原理、... 
人工神经网络与模拟进化计算,阎平凡、张长水 , 清华大学出版社 , 2000-11-01 , ,"
        (少于10人评价)
    ",现在国内有关神经网络和模拟进化计 
MATLAB神经网络应用设计,傅荟璇//赵红 , 机械工业 , 2010-9 , ,"
        (少于10人评价)
    ",《MATLAB神经网络应用设计》介绍了MATLAB和人工神经网络的基础知识，MATLAB神经网络工具箱的重要函数，几种比较重要的神经网络模型，包括感知器、线... 
Observed Brain Dynamics,"Mitra, Partha P."," Bokil, Hemant ", 2007-12 , ,"
        (少于10人评价)
    ","The biomedical sciences have recently undergone revolutionary change, due to t... "
基于神经网络的结构优化与损伤检测,姜绍飞 , 科学出版社 , 2002-6 , ,"
        (少于10人评价)
    ",本书主要论述了基于神经网络的结构优化设计和结构损伤检测的基本原理、实现技术策略和工程实际应用。全书共分六章，内容包括神经网络在土木工程中的应用概况、神经网络... 
智能控制理论与技术,孙增圻、等 , 清华大学出版社 , 1997-04 , ,"
        (少于10人评价)
    ","内 容 简 介
智能控制是一门新兴的交叉学科。本书系统地介绍了智能控制的理论和主要技术内容，其中包括
模糊逻辑控制、神经网络控制、专家控制、学习控制、分层递... "
人工神经网络实用教程,杨建刚 , 浙江大学出版社 , 2002-03-01 , ,"
        (少于10人评价)
    ",本书系统地介绍了人工神经网络典型模型的原理、算法，并对遗传算法的基本原理也作了简单介绍。全书共分九章，内容包括：概述、人工神经网络基本模型、BP网络(误差反... 
神经网络及其应用,周志华、曹存根 , 清华大学出版社 , 2004-9 , ,"
        (少于10人评价)
    ",本书特别邀请国内神经网络及相关领域的知名专家，分别对神经网络的理论基础及典型应用进行了讨论。内容涉及神经网络的学习方法、优化计算、知识理论、流形学习、过程神... 
"Introduction to Neural Networks for Java, 2nd Edition",Jeff Heaton ," Heaton Research, Inc. ", 2008-10-01 , ,"
        (少于10人评价)
    ",
Matlab神经网络与应用,董长虹 , 国防工业 , 2007-1 , ,"
        (少于10人评价)
    ",Matlab语言是MathWorks公司推出的一套高性能计算机编程语言，集数学计算、图形显示、语言设计于一体，其强大的扩展功能为用户提供了广阔的应用空间。它... 
应用MATLAB实现神经网络,闻新、李新、张兴旺 , 国防工业出版社 , 2015-6 , ,"
        (少于10人评价)
    ",应用MATLAB实现神经网络》共分为9章。主要 内容包括人工神经网络概述和MATLAB基本用法介绍、 MATLAB神经网络工具箱的基本用法和应用实例；介绍 ... 
人工神经网络与微粒群优化,"刘希玉,刘弘 ", 2008-3 , 38.00元, ,"
        (少于10人评价)
    ",《人工神经网络与微粒群优化》介绍了几类常用的和基本的人工神经网络模型，即感知机、前馈型、反馈型、随机神经网络，还介绍了比较新并有发展前途的支持向量机、非线性... 
Pattern Recognition and Neural Networks,Brian D. Ripley , Cambridge University Press , 2008-01-28 , ,"
        (少于10人评价)
    ",Now in paperback: the most reliable account of the statistical framework for p... 
#,#,#,#,#,#,#,#
人工智慧概論,Eugene Charniak、Drew McDermott / 孫貴章 , 全華科技圖書股份有限公司、世界图书出版公司 , 1991-2 , ,"
        (少于10人评价)
    ",
行为自动机研究,国防工业 , 2003-1 , 25.00元, ,"
        (少于10人评价)
    ",
生物计算机 —日本的下一代计算机,（日本）、译： , 国防工业出版社 , 1996 , ,"
        (少于10人评价)
    ",
#,#,#,#,#,#,#,#
递归人工神经网络的定性分析和综合,刘德荣、王占山、A.N.米歇尔、张化光、季策 / 王占山、张化光、季策 , 科学出版社 , 2004-7-1 , ,"
        (目前无人评价)
    ",《递归人工神经网络的定性分析和综合》目录专家评论读者评论我要留言《递归人工神经网络的定性分析和综合》系统地研究了递归人工神经网络的定性性能及其局限性，该类网... 
Observed Brain Dynamics,"Mitra, Partha P."," Bokil, Hemant ", 2007-12 , ,"
        (少于10人评价)
    ","The biomedical sciences have recently undergone revolutionary change, due to t... "
生物计算机 —日本的下一代计算机,（日本）、译： , 国防工业出版社 , 1996 , ,"
        (少于10人评价)
    ",
MATLAB神经网络应用设计/MATLAB语言应用系列,," 
       ", 1900-01-01 , ,"
        (少于10人评价)
    ","
"
