#,#,#,#,#,#,#,#
尘埃记,[美]休·豪伊 / 张子漠 , 湖南文艺出版社 , 2015-6 ,6.3,"
        (116人评价)
    ",《尘埃记》是《羊毛战记》的完结篇，直接延续《羊毛战记》的故事。（此外，《羊毛战记》系列还有一部前传：SHIFT，暂定名《星移记》，计划于2015年8月出版。... 
梦之海,刘慈欣 , 四川科学技术出版社 , 2016-6 ,8.0,"
        (210人评价)
    ",
Nature杂志科幻小说选集Ⅱ,[英] 亨利·吉 编 , 夏笳、李恬 , 上海交通大学出版社 ,8.3,"
        (23人评价)
    ",本书是“ISIS文库·科幻研究系列”之一，选择收入了历年发表在Nature杂志上的短篇科幻小说95篇，并按主题进行了分类，是第1辑的续集。这些作品反映了当今... 
间客,猫腻 , 起点中文网 , 2009-4-27,8.8,"
        (1801人评价)
    ","世界上有两件东西能够深深地震撼人们的心灵，一件是我们心中崇高的道德准则，另一件是我们头顶上灿烂的星空——康德
当许乐从这行字上收回目光，第一次真正看到尘埃后... "
怒火重燃,[英] 理查德·摩根 / 朱佳文 , 四川科学技术出版社 , 2017-6 ,8.0,"
        (18人评价)
    ","意识储存、星际传输、下载进入新的肉体——武·科瓦奇回到了他的出生地：哈伦世界。
这是一颗外星人控制下的星球。被称为“火星人”的外星智能生命虽然早已逝去，但它... "
平面宇宙,［美］A. K. 杜德尼 / 于娟娟 , 人民邮电出版社 , 2015-6 ,8.4,"
        (80人评价)
    ",事情始于1980年5月的一天晚上，某大学的计算机科学教授A. K. 杜德尼正带领学生在实验室里忙着运行一个模拟程序，模拟二维下的物理学、生物学等。一切进行得... 
屍者的帝國,伊藤計劃、圓城塔 / 李彥樺 , 獨步文化 , 2014-7-2 ,7.1,"
        (99人评价)
    ","◆ 2013年本屋大賞第10名
◆ 第44屆日本星雲獎長篇部門得獎作
◆第31屆日本SF大獎‧特別獎
◆第6屆「大學讀書人大獎」第2名
◆「我想讀SF！20... "
未来边缘,刘慈欣 , 山西书海传媒科技有限责任公司 , 2015-2-15,7.9,"
        (1207人评价)
    ","刘慈欣科幻精选佳作，立于想象之巅！
钻石级的“硬”科幻、让雷军尖叫的作品、中影集团重金打造同名电影、全网独家插图版。
《末日边缘——刘慈欣佳作选》精选了《天... "
The Circle,Dave Eggers , Knopf , 2013-10-8 ,7.1,"
        (92人评价)
    ","The Circle is the exhilarating new novel from Dave Eggers, best-selling author... "
非法智慧,张之路 , 北京少年儿童出版社 , 2001-3 ,8.4,"
        (607人评价)
    ",《非法智慧》讲述的是校园里发生的惊险科幻故事。一年前，女孩儿桑薇发生意外，得到了梦九中学学生陆羽的帮助。一年后，桑薇考入梦九中学，惊讶地发现她心目中的优秀男... 
头发,卫斯理 , 上海书店出版社 , 2008-11 ,8.2,"
        (1129人评价)
    ","“头发的功用是用来保护头部？但人的头骨将近一寸，而且极硬而结实。足以担任保护脑袋的责任。那么要那么柔软的头发来干什么？”
三件“古物”，三个怪梦、一间充满奥... "
移動迷宮,詹姆士．達許納、James Dashner / 陳錦慧 , 三采 , 2011-4-30 ,7.4,"
        (210人评价)
    ","美國亞馬遜網路書店
讀者五顆星完美好評★★★★★
美國青少年圖書館服務協會2011年最佳小說（YALSA Best Fiction for Young Ad... "
浪漫服务公司,罗伯特·谢克里 / 西丫、乐明 , 四川科学技术出版社 , 2004-04 ,8.6,"
        (819人评价)
    ",
金羊毛,（加）罗伯特•J•索耶 , 四川科学技术出版社 , 2005-2 ,7.9,"
        (539人评价)
    ",《金羊毛》是一部现代科幻小说。内容叙述我喜欢他们盲目信赖我的感觉。那么如果是在飞船上的夜晚又会怎样呢？几个世纪以来，天文学家们总是在其他人熟睡后才开始他们辛... 
#,#,#,#,#,#,#,#
重力使命,哈尔·克莱蒙特 / 周玉佳 , 四川科学技术出版社 , 2006-8 ,8.2,"
        (715人评价)
    ","一个重力大大超过地球的星球引起了人类的兴趣，但在高重力的影响下，人类的探测器不幸坠落。

 人类只得求助于形同蜈蚣的当地人，引导这些远未进入技术文明时代的土... "
科幻之路（第一卷）,[美] 詹姆斯·冈恩 / 郭建中 , 福建少年儿童出版社 , 1997-8 ,8.3,"
        (75人评价)
    ",
达斯·维德本纪,徐辰 , 新星出版社 , 2015-4 ,8.1,"
        (134人评价)
    ","《达斯·维德本纪》是深度发烧、恶趣味的产物。事实上梳理的是一个高概念电影产品的产生及其商业版图的扩张过程，对星战之外的读者应该也很有意思。
2003年6月，... "
这完美的一天,(美)艾拉·莱文 / 吴建国 , 人民文学出版社 , 2012-3 ,7.8,"
        (184人评价)
    ",《这完美的一天》以崭新的视角向我们展现了一个“科技治国论下的乌托邦”的社会生活图景：大家说同一种语言，吃一样的食物，喝一样的饮料，穿一样的衣服。没有名字，每... 
离开地球表面,凌晨 , 文联出版社 , 2016-8 ,8.2,"
        (24人评价)
    ","本作品并不是一部长篇小说，而是由14篇文章组成的小说集。所以我并不打算对本书中的每一个故事进行讲述。只想总结一下这部作品的风格与特色。
本作不同于刘慈欣的科... "
一秒之后,[美]威廉·R.福岑 / 符瑶 , 新星出版社 , 2012-9-10 ,7.6,"
        (178人评价)
    ","1、全美最畅销的末日启示录小说！亚马逊图书排行榜NO.1作品！
2、美国华纳影业已购买该书电影改编权，同名电影紧锣密鼓制作中！
3、美国国会向全美公民真诚推... "
经典的真身,(美) 迪克 等 , 四川科学技术出版社 , 2011-11 ,8.8,"
        (171人评价)
    ",一直以来，科幻小说都是科幻电影发展的沃土。自1902年史上第一部科幻电影诞生起，无数导演从科幻小说中汲取灵感，拍摄出优秀的科幻影片；20世纪五六十年代美国科... 
幽灵5号,[美] 罗伯特·谢克里 / 孙维梓 , 四川科学技术出版社 , 2002-10 ,8.7,"
        (677人评价)
    ","《幽灵五号》收录了谢克里二十八篇优秀之作，大部分取材于另一位美国著名科幻作家罗杰·泽拉兹尼编辑的《罗伯特·谢克里最佳科幻小说选集》。
谢克里似乎是个喜欢作弄... "
创世纪,[新西兰] 伯纳德·贝克特 / 张鲁 , 法律出版社 , 2010-11 ,8.0,"
        (120人评价)
    ",雅尼克斯是生活在未来时代的一个女孩。她和她的同学们一样，对于21世纪发生的事件，都是从课本中得知的。21世纪是一个充满战争、瘟疫等天灾人祸的世纪；直到21世... 
环界4.新生,铃木光司 / 平宣 , 南海出版公司 , 2017-1-1 ,6.9,"
        (180人评价)
    ",“远山，我爱你。”——时隔多年听到贞子的声音，恐惧、惊讶、不安及怀念突然涌现在远山的心头。二十四年前的感情以这种形式重现，恐惧与爱情就像一纸之隔，远山明显感... 
医院,韩松 , 上海文艺出版社 , 2016-6-1 ,7.7,"
        (53人评价)
    ","主人公出差C市时突发疾病，被送入一家奇特的医院，经历了种种荒诞不经却又意味深长的事件。他要逃走，却被强行做了手术……
小说以鲜明的“韩松风格”，建构出深邃而... "
寄生前夜,濑名秀明 / 陈可冉、杨庆庆、姚佳 , 四川科学技术出版社 , 2006 ,7.6,"
        (832人评价)
    ",倘若要谈及日本当代科幻小说，就不能不提到濑名秀明和他的代表作《寄生前夜》（パラサイト・イヴ）。这部小说为濑名秀明赢得了第二届“日本恐怖小说大赏”，而根据小说... 
银河系公民,(美)罗伯特﹒海因莱因 / 王泰祥 , 四川科学技术出版社 , 2005-6 ,8.1,"
        (1310人评价)
    ",
逃出母宇宙,王晋康 , 四川科学技术出版社 , 2014-2 ,7.0,"
        (410人评价)
    ",这是一场全新的宇宙级别的灾难，不过它并非清晰明朗地矗立在人类面前。人类智者透过重重迷雾，依据蛛丝马迹确认了它的存在，便带领人类开始了义无反顾的抗争和逃亡。在... 
Ancillary Justice,Ann Leckie , Orbit , 2013-10-1 ,8.0,"
        (24人评价)
    ","On a remote, icy planet, the soldier known as Breq is drawing closer to comple... "
三日而亡,[美] 提姆·鲍尔斯 / 姚向辉 , 中国妇女出版社 , 2011-8 ,7.4,"
        (103人评价)
    ","爱因斯坦因悲痛而发明了时间机器，却无意中彻底抹去了一个生命在世间存在的痕迹。自此，这个秘密仿佛魔咒，引来多方追逐……
神秘老妇人离奇出现在异地，足踏金色万字... "
关妖精的瓶子,夏笳 , 四川科学技术出版社 , 2012-10 ,7.6,"
        (257人评价)
    ",这是北大才女（博士）夏笳的第一本科幻小说集。这些作品古灵精怪，意韵隽永，文字时而华丽时而清新，在读者中有“稀饭科幻”的美誉。其中，2004年发表于《科幻世界... 
离线·科幻,李婷 主编 , 广西师范大学出版社 , 2015-5 ,7.9,"
        (120人评价)
    ",科幻是一扇门，连接着科技与幻想、现实和虚拟、当下与未来。作为对科学幻想与科学技术共生关系的一次探索，本期《离线·科幻》专题以对九位华人科幻作家的特别采访开篇... 
血钱博士,(美)菲利普·K·迪克 / 于娟娟 , 四川科学技术出版社 , 2015-2 ,7.8,"
        (100人评价)
    ","核战之后，世界陷入无序和荒芜，只有少数正常人和一些受核辐射影响而变异的人和动物存活下来。
战争的“罪魁祸首”——患有极度偏执妄想症的""血钱博士""布鲁兹盖德隐... "
气球上的五星期,凡尔纳 / 顾元芬 , 译林出版社 , 2006-4 ,8.1,"
        (1255人评价)
    ",《气球上的五星期》是法国著名作家儒勒·凡尔纳的第一部科幻长篇小说，也是他的成名作。十九世纪上半叶，许多探险家、地理学家、旅行家对非洲这片广袤的大陆进行了艰辛... 
#,#,#,#,#,#,#,#
365夜科幻故事（上、下册）,饶忠华 主编、刘泽岱 等插图 , 少年儿童出版社 , 1991-3 ,9.4,"
        (417人评价)
    ",
凡尔纳科幻经典 4 部曲（全四册 ）,凡尔纳 , 曹剑 , 2009-10 ,8.9,"
        (115人评价)
    ",《八十天环游地球》 讲述：19世纪末，英国绅士菲利斯·福格先生因与改良俱乐部牌友的一个赌约，偕同仆人“万事通”开始了一项八十天环游地球的壮举。虽然在理论上八... 
中国科幻年度坐标,拉兹 三丰 主编 , 北京日报出版社 , 2015-11 ,9.2,"
        (43人评价)
    ",首届（2014年）中国科幻坐标奖甫一提出，就受到了众多业内外人士的关注和支持，成为国内评委团队最强大也最具广泛代表性的科幻大奖。坐标奖秉承“开放·透明·独立... 
异形生存手册,陈飞 , 湖南文艺出版社 , 2013-4 ,6.0,"
        (218人评价)
    ","解密人类史上最邪恶、最纯粹、最完美也是最伟大的怪物！
本书是对异形的趣味解读，让你了解异形，以及异形入侵地球时，如何保命逃生，乃至战胜它。
本书主要分为三个... "
骸骨迷宫,[美] 弗朗西斯卡·海格 / 旺呆 , 广西科学技术出版社 , 2016-12 ,7.8,"
        (22人评价)
    ",自由岛沦陷后，阿尔法与欧米茄之间的生存矛盾持续升级，找到方外之地对欧米茄人来说已是刻不容缓。扎克企图彻底铲除欧米茄人的行为愈加疯狂，令阿尔法阵营的内部出现了... 
失落的世界,阿瑟·柯南道尔 , 戴欢 , 2009-7 ,7.6,"
        (273人评价)
    ",柯南·道尔不光对历史小说情有独钟，对科幻探险小说也颇为青睐。本书正是他的这类小说的代表作。小说起因于这样一段经历，在他书房窗外的一块高地上，发现了禽龙足迹的... 
伪人2075,迟卉 , 长江文艺出版社 , 2014-7 ,8.0,"
        (209人评价)
    ","这是一个在世界毁灭之后的故事。
“伪人”从人类中进化出来，但不为人类所容。两者之间的战争毁灭了世界。
夏歌是在这片黑暗中生活的一个普通女人，她的工作是讲述那... "
松林異境,布萊克．克勞奇 / 卓妙容 , 臉譜 , 2014-7-2 ,7.5,"
        (126人评价)
    ",伊森．布爾克在松林裡的河邊醒來，腦中只記得六件事：現任總統的名字、他母親的長相（可是不記得名字或聲音）、他會彈鋼琴、他會駕駛直升機、他三十七歲、他身受重傷且... 
天父地母,王晋康 , 四川科学技术出版社 , 2016-4 ,6.7,"
        (139人评价)
    ",科学家楚天乐预言的空间暴涨提前到来，人类智力将退回到原始状态，人类通过努力成功在异星播下文明火种，然而，由于严酷自然条件的制约，这一新文明科学昌明，却缺乏道... 
行尸走肉,(美)罗伯特·凯克曼 / 梁涵 , 新星出版社 , 2012-11-30 ,7.7,"
        (351人评价)
    ","超十亿观众热捧 全球最受欢迎美剧唯一授权官方小说，全面揭露史上最恶人“州长”的前世今生
剧集之外，再一次，人性让你绝望
在《行尸走肉》构建的世界中，最邪恶的... "
回到卡戎,郝景芳 , 新星出版社 , 2012-8-30 ,7.6,"
        (160人评价)
    ","我很欣赏郝景芳，她的小说中有一种别的作家所没有的色彩，一种理想主义特有的高贵和典雅……就像消失很久的金色夕阳又照回来了。 ——刘慈欣
这是《流浪玛厄斯》故事... "
时间轴,[加] 罗伯特·查尔斯·威尔森 / 张琰 , 新星出版社 , 2011-1 ,6.9,"
        (344人评价)
    ","永恒的存在和狂恋的宗教究竟是什么？
七十年前，地球被黑网覆盖，人们称作“时间回旋”。
众星熄灭，人类面临末日。在每一天都可能是最后一天的绝望中，人们挣扎于恐... "
